borrow_amount_usd,day,pure_tvl_amount_usd,ratio,supply_amount_usd,tvl_amount_usd
1221132.492252449,2025-01-07 00:00:00,1304794.3309604565,0.5165606220139014,2525926.823212906,2525926.823212906
1225783.496510474,2025-01-08 00:00:00,1274891.3345790093,0.5098189171694787,2500674.8310894836,2500674.8310894836
1231956.8016120621,2025-01-09 00:00:00,1235247.2756733831,0.5006668427009373,2467204.0772854453,2467204.0772854453
1240326.0404525634,2025-01-10 00:00:00,1214858.8943260473,0.4948135992189907,2455184.9347786107,2455184.9347786107
1249387.1394493605,2025-01-11 00:00:00,1064092.2525574327,0.4599532013269423,2313479.3920067935,2313479.3920067935
1255803.1443410153,2025-01-12 00:00:00,1037344.2704250324,0.4523670234828164,2293147.4147660476,2293147.4147660476
1265819.406730269,2025-01-13 00:00:00,1036918.026785823,0.45029798521255365,2302737.433516092,2302737.433516092
1274577.904567194,2025-01-14 00:00:00,1036963.6587082689,0.44860264473846956,2311541.563275463,2311541.563275463
1283042.021155369,2025-01-15 00:00:00,1037028.9953244982,0.4469815742528143,2320071.016479867,2320071.016479867
1289854.6209920575,2025-01-16 00:00:00,1036900.3962703325,0.44564227371488696,2326755.01726239,2326755.01726239
1301859.7357323957,2025-01-17 00:00:00,1037486.351638102,0.44349417011839876,2339346.0873704976,2339346.0873704976
1320479.8344619374,2025-01-18 00:00:00,1036510.4507512503,0.43976017094932524,2356990.285213188,2356990.285213188
1333969.8958688613,2025-01-19 00:00:00,1037628.4328511717,0.43752283862132185,2371598.328720033,2371598.328720033
1346386.378569671,2025-01-20 00:00:00,989001.7292348028,0.42348495563958966,2335388.107804474,2335388.107804474
1356623.8495573725,2025-01-21 00:00:00,989606.1543533935,0.4217856530280017,2346230.003910766,2346230.003910766
1376407.8159255842,2025-01-22 00:00:00,986866.0018101707,0.4175842826184584,2363273.817735755,2363273.817735755
1390377.159336221,2025-01-23 00:00:00,987415.5971387357,0.4152656258414064,2377792.756474957,2377792.756474957
1409584.8138311682,2025-01-24 00:00:00,966834.4763300192,0.4068450716306216,2376419.2901611873,2376419.2901611873
1426051.3473277225,2025-01-25 00:00:00,967108.025382146,0.4041135063591906,2393159.3727098685,2393159.3727098685
1439175.1420203212,2025-01-26 00:00:00,997273.2930959417,0.40931434407654665,2436448.4351162626,2436448.4351162626
1455077.6370932974,2025-01-27 00:00:00,996640.4662679516,0.40650695726461394,2451718.103361249,2451718.103361249
1470760.5218215522,2025-01-28 00:00:00,996483.006994216,0.40388514362524625,2467243.528815768,2467243.528815768
1482788.5608438484,2025-01-29 00:00:00,997073.9775595675,0.40206824455741946,2479862.5384034156,2479862.5384034156
1495725.706512204,2025-01-30 00:00:00,995267.3068509792,0.3995464063976765,2490993.013363183,2490993.013363183
1510022.658841526,2025-01-31 00:00:00,984185.3180570881,0.39458831307277703,2494207.976898614,2494207.976898614
1528847.5859619644,2025-02-01 00:00:00,791832.6095634026,0.34120712155435257,2320680.195525367,2320680.195525367
1544653.9253611553,2025-02-02 00:00:00,791298.7039751329,0.33874775286002434,2335952.629336288,2335952.629336288
1574746.5003154792,2025-02-03 00:00:00,791688.6635023238,0.3345490616464139,2366435.1638178034,2366435.1638178034
1589075.941294145,2025-02-04 00:00:00,570638.9914552653,0.26421958879953533,2159714.93274941,2159714.93274941
1605448.9889515343,2025-02-05 00:00:00,570611.0505694716,0.26222210794104484,2176060.039521006,2176060.039521006
1614795.7712354735,2025-02-06 00:00:00,570514.1128024318,0.2610678316011936,2185309.8840379054,2185309.8840379054
1622962.4385074722,2025-02-07 00:00:00,502492.42503364134,0.23641641779984168,2125454.863541113,2125454.863541113
1639875.832165921,2025-02-08 00:00:00,536921.992564949,0.24665680315595306,2176797.82473087,2176797.82473087
1653143.406639991,2025-02-09 00:00:00,588781.9631329407,0.2626233553851858,2241925.3697729316,2241925.3697729316
1663268.954093009,2025-02-10 00:00:00,588989.2327929095,0.2615105302857283,2252258.1868859185,2252258.1868859185
1676703.169775588,2025-02-11 00:00:00,579209.439565124,0.2567517186467597,2255912.609340712,2255912.609340712
1682951.4783546934,2025-02-12 00:00:00,536608.6899191862,0.24176352485929642,2219560.1682738797,2219560.1682738797
1695250.9704937108,2025-02-13 00:00:00,613446.152401619,0.26571097019096995,2308697.1228953297,2308697.1228953297
1706294.8988094612,2025-02-14 00:00:00,585240.6382279336,0.25539234664654614,2291535.537037395,2291535.537037395
1717253.9952542114,2025-02-15 00:00:00,661095.3615945732,0.2779639415424223,2378349.3568487847,2378349.3568487847
1728572.1223589263,2025-02-16 00:00:00,661351.6515675848,0.2767249980031878,2389923.7739265114,2389923.7739265114
1734375.825930571,2025-02-17 00:00:00,607626.1103714205,0.25944731340865534,2342001.9363019913,2342001.9363019913
1741482.4181605955,2025-02-18 00:00:00,619403.2910566815,0.26236055758160237,2360885.709217277,2360885.709217277
1758013.8855048046,2025-02-19 00:00:00,938868.4345898862,0.3481310354531604,2696882.3200946907,2696882.3200946907
1766947.5573692056,2025-02-20 00:00:00,926114.823340035,0.3438891092809127,2693062.3807092407,2693062.3807092407
1778271.486613712,2025-02-21 00:00:00,1383454.1282839496,0.4375629946397892,3161725.614897662,3161725.614897662
1786995.1096076327,2025-02-22 00:00:00,1171531.2660416958,0.3959847293180111,2958526.375649329,2958526.375649329
1795672.9123737307,2025-02-23 00:00:00,1165815.1763241144,0.39365857346288324,2961488.088697845,2961488.088697845
1806239.2948336,2025-02-24 00:00:00,1143380.5453714123,0.3876365793945643,2949619.8402050124,2949619.8402050124
1813557.2150751909,2025-02-25 00:00:00,1137183.2919153327,0.38538912155144134,2950740.5069905235,2950740.5069905235
1821007.0935589306,2025-02-26 00:00:00,1066974.9021225222,0.36945344663437113,2887981.9956814526,2887981.9956814526
1829287.6053404317,2025-02-27 00:00:00,966637.7383938432,0.3457308831797308,2795925.343734275,2795925.343734275
1841311.1616613928,2025-02-28 00:00:00,959792.5082101715,0.3426479778430263,2801103.6698715645,2801103.6698715645
1850892.4596307974,2025-03-01 00:00:00,950130.3709178158,0.3392083636575435,2801022.8305486133,2801022.8305486133
1858408.6312055257,2025-03-02 00:00:00,963394.3797772536,0.34141092628635406,2821803.0109827793,2821803.0109827793
1866825.3537312655,2025-03-03 00:00:00,962643.4669291353,0.3402205600924252,2829468.8206604007,2829468.8206604007
1875505.262034756,2025-03-04 00:00:00,959168.2655986488,0.3383699238195636,2834673.527633405,2834673.527633405
1882104.2787980163,2025-03-05 00:00:00,959551.8864867608,0.33767346599112535,2841656.165284777,2841656.165284777
1889868.255916733,2025-03-06 00:00:00,959430.4085772558,0.33672511082569945,2849298.6644939887,2849298.6644939887
1895784.6742018627,2025-03-07 00:00:00,959075.9612786454,0.3359449317277168,2854860.635480508,2854860.635480508
1905339.484026917,2025-03-08 00:00:00,972762.2609466682,0.33798744698499045,2878101.7449735855,2878101.7449735855
1911529.38947912,2025-03-09 00:00:00,972239.5567310557,0.3371419745707313,2883768.9462101758,2883768.9462101758
1917959.0025805817,2025-03-10 00:00:00,972086.3518556085,0.3363567808247251,2890045.3544361903,2890045.3544361903
1924780.3063762933,2025-03-11 00:00:00,972457.8033103205,0.3356499419426415,2897238.109686614,2897238.109686614
1930303.1642621562,2025-03-12 00:00:00,972265.4326843875,0.33496725407530265,2902568.596946544,2902568.596946544
1935513.8498575822,2025-03-13 00:00:00,971510.984749619,0.3341942501433395,2907024.834607201,2907024.834607201
1942232.832488029,2025-03-14 00:00:00,962036.305980632,0.3312490200160604,2904269.138468661,2904269.138468661
1946103.8333026587,2025-03-15 00:00:00,961901.7862225773,0.3307771414759571,2908005.619525236,2908005.619525236
1956591.2121806012,2025-03-16 00:00:00,961864.3128614048,0.32957991122635333,2918455.525042006,2918455.525042006
1968830.2170620337,2025-03-17 00:00:00,961654.8463810054,0.32815551881747285,2930485.063443039,2930485.063443039
1977678.9311148624,2025-03-18 00:00:00,961745.1667899849,0.3271882976925631,2939424.0979048475,2939424.0979048475
1985806.7363132194,2025-03-19 00:00:00,929490.4813186313,0.31883215052552116,2915297.217631851,2915297.217631851
1993299.1449235359,2025-03-20 00:00:00,929006.5337635129,0.3179019020970122,2922305.678687049,2922305.678687049
2000837.3563564678,2025-03-21 00:00:00,863452.651581419,0.30145433918650294,2864290.0079378868,2864290.0079378868
2009976.1119608087,2025-03-22 00:00:00,812687.0684239286,0.2879149995902653,2822663.1803847374,2822663.1803847374
2013185.1200932176,2025-03-23 00:00:00,811549.6171910723,0.2873011778696427,2824734.73728429,2824734.73728429
2018467.3702546987,2025-03-24 00:00:00,811001.638014885,0.2866267966337856,2829469.008269584,2829469.008269584
2025821.5704771988,2025-03-25 00:00:00,811287.4735117975,0.2859556897295429,2837109.043988996,2837109.043988996
2028945.0611948678,2025-03-26 00:00:00,811191.0078608332,0.2856169521943155,2840136.069055701,2840136.069055701
2038064.0120021945,2025-03-27 00:00:00,811092.9209384241,0.2846782188657099,2849156.9329406186,2849156.9329406186
2043177.2834194677,2025-03-28 00:00:00,811037.7576618317,0.28415439831561384,2854215.0410812995,2854215.0410812995
2049626.0153519341,2025-03-29 00:00:00,900512.3539866047,0.3052441076479107,2950138.369338539,2950138.369338539
2055737.918294312,2025-03-30 00:00:00,830826.7021623397,0.2878254296731814,2886564.620456652,2886564.620456652
2059927.511226388,2025-03-31 00:00:00,830599.2489811514,0.2873522087446492,2890526.760207539,2890526.760207539
2065799.4788218022,2025-04-01 00:00:00,830536.9891163175,0.2867543181913428,2896336.4679381195,2896336.4679381195
2069782.3973931866,2025-04-02 00:00:00,830319.4973885246,0.28630700834427825,2900101.894781711,2900101.894781711
2076819.9351669669,2025-04-03 00:00:00,950680.8566579319,0.3140150645790207,3027500.7918248987,3027500.7918248987
2081168.7078429556,2025-04-04 00:00:00,1250356.047800657,0.37531044777096445,3331524.7556436127,3331524.7556436127
2086589.072946773,2025-04-05 00:00:00,513743.25840928056,0.19756830779447615,2600332.3313560537,2600332.3313560537
2091774.3766862913,2025-04-06 00:00:00,513669.8164637489,0.1971524923904475,2605444.19315004,2605444.19315004
2096973.5937837576,2025-04-07 00:00:00,473781.3394949261,0.1842965789394308,2570754.9332786836,2570754.9332786836
2100806.681391079,2025-04-08 00:00:00,483492.9886946165,0.1870885928173275,2584299.6700856956,2584299.6700856956
2106250.743249419,2025-04-09 00:00:00,483775.9336702491,0.18678415090519696,2590026.676919668,2590026.676919668
2110099.70149569,2025-04-10 00:00:00,523729.30216962466,0.19884711628613227,2633829.003665314,2633829.003665314
2114688.890953536,2025-04-11 00:00:00,523684.26694393554,0.19848756623997088,2638373.157897472,2638373.157897472
2119625.7183742984,2025-04-12 00:00:00,498878.92404084816,0.1905205421292334,2618504.642415147,2618504.642415147
2121408.2535044085,2025-04-13 00:00:00,498751.2766470542,0.19035149230712037,2620159.5301514626,2620159.5301514626
2129555.6013099197,2025-04-14 00:00:00,498921.3069645689,0.1898138444336172,2628476.9082744885,2628476.9082744885
2135187.5463303966,2025-04-15 00:00:00,498986.72660236194,0.18942813758742508,2634174.2729327586,2634174.2729327586
2139717.011389104,2025-04-16 00:00:00,478840.98991210695,0.1828643817223685,2618558.001301211,2618558.001301211
2144692.35679956,2025-04-17 00:00:00,478870.6356145929,0.18252682973468276,2623562.9924141527,2623562.9924141527
2149164.614242025,2025-04-18 00:00:00,448732.37268301065,0.17272908623453403,2597896.986925036,2597896.986925036
2153962.121928229,2025-04-19 00:00:00,448688.8773944212,0.17239686669906726,2602650.9993226505,2602650.9993226505
2154831.828543737,2025-04-20 00:00:00,348294.09674248827,0.13914365762587905,2503125.9252862255,2503125.9252862255
2162558.2540801,2025-04-21 00:00:00,348270.0713931391,0.1387072416938332,2510828.325473239,2510828.325473239
2167304.955532362,2025-04-22 00:00:00,338252.6442331644,0.13500094520469955,2505557.5997655266,2505557.5997655266
2171224.310490009,2025-04-23 00:00:00,333160.58730914316,0.1330309041561159,2504384.897799152,2504384.897799152
2176075.1223437116,2025-04-24 00:00:00,333201.96853191924,0.13278803275394585,2509277.0908756307,2509277.0908756307
2181364.250401962,2025-04-25 00:00:00,333285.54681361996,0.13253755937811298,2514649.7972155823,2514649.7972155823
2185357.199666767,2025-04-26 00:00:00,333166.6725245077,0.1322864858273635,2518523.8721912745,2518523.8721912745
2189769.809808898,2025-04-27 00:00:00,333185.31947181944,0.13206153197294834,2522955.129280717,2522955.129280717
2195222.3060205868,2025-04-28 00:00:00,333118.38252669794,0.13175375614355936,2528340.688547285,2528340.688547285
2201059.733014685,2025-04-29 00:00:00,333227.594135922,0.13148769303541522,2534287.327150607,2534287.327150607
2206190.1605040664,2025-04-30 00:00:00,333277.8714316318,0.13123924666127504,2539468.0319356984,2539468.0319356984
2209683.107210332,2025-05-01 00:00:00,333092.74443550815,0.130995716441113,2542775.8516458403,2542775.8516458403
2215191.2552591967,2025-05-02 00:00:00,333211.9449114295,0.13075322809558534,2548403.2001706264,2548403.2001706264
2218850.2499000696,2025-05-03 00:00:00,333260.5573960231,0.1305823228534131,2552110.8072960926,2552110.8072960926
2226222.319934891,2025-05-04 00:00:00,333531.921607967,0.13029841544746695,2559754.241542858,2559754.241542858
2229170.590024223,2025-05-05 00:00:00,333210.28010031325,0.13003932552935377,2562380.870124536,2562380.870124536
2233556.504725301,2025-05-06 00:00:00,333156.2328776034,0.12979879984105408,2566712.737602905,2566712.737602905
2237530.79437607,2025-05-07 00:00:00,319899.2660456641,0.1250862226875174,2557430.060421734,2557430.060421734
2241570.3181682336,2025-05-08 00:00:00,319712.85201532574,0.12482526560794636,2561283.1701835594,2561283.1701835594
2246352.575114723,2025-05-09 00:00:00,319744.5072280247,0.12460343352875423,2566097.082342747,2566097.082342747
2248633.0264854804,2025-05-10 00:00:00,319456.09306787845,0.12439447316510502,2568089.1195533588,2568089.1195533588
2256344.0095999255,2025-05-11 00:00:00,319861.53559012397,0.1241599437542269,2576205.5451900493,2576205.5451900493
2260746.3102781745,2025-05-12 00:00:00,319718.92725816695,0.12389972265753656,2580465.2375363414,2580465.2375363414
2267269.474784991,2025-05-13 00:00:00,319640.2688508543,0.12356065751316353,2586909.7436358454,2586909.7436358454
2276063.147984032,2025-05-14 00:00:00,319853.54184954334,0.12321410124685057,2595916.6898335754,2595916.6898335754
2285808.7305965256,2025-05-15 00:00:00,320004.7834213274,0.12280417677622613,2605813.514017853,2605813.514017853
2292134.976005883,2025-05-16 00:00:00,320067.1345978557,0.12252770691004496,2612202.1106037386,2612202.1106037386
2297516.7046963843,2025-05-17 00:00:00,320028.764643069,0.12226292471008322,2617545.469339453,2617545.469339453
2303470.976482891,2025-05-18 00:00:00,319908.5387847376,0.12194519966437321,2623379.5152676287,2623379.5152676287
2310842.375254713,2025-05-19 00:00:00,319987.5169416734,0.12162987728352409,2630829.8921963866,2630829.8921963866
2316198.8469846123,2025-05-20 00:00:00,319814.334614104,0.1213250134129222,2636013.1815987164,2636013.1815987164
2321883.433205063,2025-05-21 00:00:00,319766.3881152888,0.12104798506391844,2641649.821320352,2641649.821320352
2327758.5235649324,2025-05-22 00:00:00,319712.4096763139,0.1207614428026586,2647470.9332412463,2647470.9332412463
2335717.8095616107,2025-05-23 00:00:00,309570.9854603991,0.11702729246158675,2645288.79502201,2645288.79502201
2342311.9415879464,2025-05-24 00:00:00,309560.7769577923,0.1167328940008676,2651872.7185457386,2651872.7185457386
2348981.2152506793,2025-05-25 00:00:00,309561.0863063562,0.11644015824952446,2658542.3015570357,2658542.3015570357
2355345.223092155,2025-05-26 00:00:00,309599.93622410204,0.11617497461131089,2664945.159316257,2664945.159316257
2362620.163068206,2025-05-27 00:00:00,306325.9502170566,0.11477412327369677,2668946.113285263,2668946.113285263
2371488.03568098,2025-05-28 00:00:00,306380.8966894586,0.11441220777682032,2677868.9323704382,2677868.9323704382
2378883.671920604,2025-05-29 00:00:00,306322.41519090545,0.11407780455332503,2685206.08711151,2685206.08711151
2387461.3944431525,2025-05-30 00:00:00,306560.3216012498,0.11379281754690843,2694021.716044402,2694021.716044402
2398481.6355971964,2025-05-31 00:00:00,306647.8907561513,0.11335793268632437,2705129.526353348,2705129.526353348
2406368.726789934,2025-06-01 00:00:00,306537.35766202735,0.11299224820897236,2712906.084451962,2712906.084451962
2415732.0856907624,2025-06-02 00:00:00,306515.92465208645,0.11259661995803344,2722248.0103428485,2722248.0103428485
2423919.547884835,2025-06-03 00:00:00,306492.0421552951,0.11225122368851008,2730411.59004013,2730411.59004013
2431218.6463968684,2025-06-04 00:00:00,306415.1895053641,0.11192701722448573,2737633.8359022327,2737633.8359022327
2444585.6981244422,2025-06-05 00:00:00,306574.71233649587,0.1114346917652582,2751160.4104609382,2751160.4104609382
2454215.706147526,2025-06-06 00:00:00,306677.89697006857,0.11107921602765447,2760893.6031175945,2760893.6031175945
2461266.9607522255,2025-06-07 00:00:00,306532.4586883266,0.11074952055242687,2767799.4194405517,2767799.4194405517
2471589.68328366,2025-06-08 00:00:00,306493.5730845766,0.11032555355639445,2778083.2563682366,2778083.2563682366
2487407.2929049167,2025-06-09 00:00:00,306268.3303239305,0.10962916659950471,2793675.6232288475,2793675.6232288475
2498023.044610297,2025-06-10 00:00:00,306251.7962817503,0.10920890913257661,2804274.840892047,2804274.840892047
2506664.4415730406,2025-06-11 00:00:00,306307.828313583,0.10889116526055505,2812972.2698866236,2812972.2698866236
2516070.0672016474,2025-06-12 00:00:00,306444.6934235044,0.10857151136939695,2822514.760625152,2822514.760625152
2524941.177615519,2025-06-13 00:00:00,406601.9007114688,0.13869893426349164,2931543.078326988,2931543.078326988
2532704.758022043,2025-06-14 00:00:00,406686.3873924555,0.13835735608950628,2939391.145414498,2939391.145414498
2541763.042298021,2025-06-15 00:00:00,406569.8120201326,0.13789820624379875,2948332.8543181536,2948332.8543181536
2551931.0340878787,2025-06-16 00:00:00,336110.1246845771,0.11637996351389904,2888041.1587724555,2888041.1587724555
2558665.3016310344,2025-06-17 00:00:00,335928.9019443717,0.11605388469631837,2894594.203575406,2894594.203575406
2567506.493857541,2025-06-18 00:00:00,335961.11932040815,0.11571030370567374,2903467.6131779496,2903467.6131779496
2575767.75383383,2025-06-19 00:00:00,335875.20631764416,0.11535590418001343,2911642.9601514745,2911642.9601514745
2584899.0897397203,2025-06-20 00:00:00,335922.5255886978,0.11500959997891777,2920821.615328418,2920821.615328418
2594967.373787559,2025-06-21 00:00:00,336051.5074248458,0.11465347752582179,2931018.881212405,2931018.881212405
2603031.2803667015,2025-06-22 00:00:00,335928.90187430254,0.11430195751007127,2938960.182241004,2938960.182241004
2611557.441922416,2025-06-23 00:00:00,335921.18312796205,0.11396899718728935,2947478.625050378,2947478.625050378
2619608.4777977113,2025-06-24 00:00:00,336336.7734326951,0.11378315389728398,2955945.2512304066,2955945.2512304066
2630369.542445397,2025-06-25 00:00:00,2584915.2093354757,0.4956422002562372,5215284.751780872,5215284.751780872
2642119.740282716,2025-06-26 00:00:00,4761994.036628474,0.6431551675337784,7404113.776911189,7404113.776911189
2651734.542595346,2025-06-27 00:00:00,1672474.2055474604,0.38676999723146277,4324208.748142807,4324208.748142807
2660146.9158149227,2025-06-28 00:00:00,1601186.2260461117,0.37574772324578976,4261333.141861035,4261333.141861035
2666999.411394148,2025-06-29 00:00:00,1596632.2658503272,0.3744770624469626,4263631.677244475,4263631.677244475
2680085.40475411,2025-06-30 00:00:00,1289024.2303772108,0.3247640778092446,3969109.635131321,3969109.635131321
2689407.0536959725,2025-07-01 00:00:00,1262440.2672101276,0.3194557291046023,3951847.3209061003,3951847.3209061003
2699289.091204611,2025-07-02 00:00:00,1261878.9668160602,0.3185623402826791,3961168.0580206714,3961168.0580206714
2708774.424743684,2025-07-03 00:00:00,991703.5861188429,0.2679933736149107,3700478.010862527,3700478.010862527
2721237.5026596673,2025-07-04 00:00:00,992403.5139466232,0.2672319455512506,3713641.0166062904,3713641.0166062904
2729569.59473447,2025-07-05 00:00:00,763091.6294686606,0.21848429620962279,3492661.2242031307,3492661.2242031307
2737491.2133479407,2025-07-06 00:00:00,762539.6137181242,0.21786654215195314,3500030.827066065,3500030.827066065
2750983.1563510704,2025-07-07 00:00:00,762506.8529536804,0.21702263303277905,3513490.0093047507,3513490.0093047507
2762302.5721345143,2025-07-08 00:00:00,722449.8049452166,0.20731740071317184,3484752.377079731,3484752.377079731
2772601.863466522,2025-07-09 00:00:00,722348.0131402585,0.20668336847267763,3494949.876606781,3494949.876606781
2783706.462801796,2025-07-10 00:00:00,621987.5221944959,0.18263165303008663,3405693.984996292,3405693.984996292
2792070.783059722,2025-07-11 00:00:00,502640.6556571931,0.15255984173622816,3294711.438716915,3294711.438716915
2803640.918492415,2025-07-12 00:00:00,252295.52720383013,0.08255915385908777,3055936.4456962454,3055936.4456962454
2806860.5867116502,2025-07-13 00:00:00,252213.98576364046,0.08244780563147833,3059074.572475291,3059074.572475291
